time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 17:05:00,25.33,38.0,38.0,38.17124296923673,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:06:00,25.33,38.0,38.0,38.16219609110324,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:07:00,25.33,38.0,38.0,38.15332052818133,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:08:00,25.33,38.0,38.0,38.14461303637937,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:09:00,25.33,38.0,38.0,38.13607043303709,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:10:00,25.33,38.0,38.0,38.12768959576234,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:11:00,25.33,38.0,38.0,38.119467461289794,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:12:00,25.33,38.0,38.0,38.111401024361314,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:13:00,25.33,38.0,38.0,38.103487336627495,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:14:00,25.33,38.0,38.0,38.095723505570035,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:15:00,25.33,38.0,38.0,38.08810669344449,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:16:00,25.33,38.0,38.0,38.08063411624303,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:17:00,25.33,38.0,38.0,38.07330304267692,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:18:00,25.33,38.0,38.0,38.066110793178126,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:19:00,25.33,38.0,38.0,38.05905473892,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:20:00,25.33,38.0,38.0,38.05213230085636,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:21:00,25.33,38.0,38.0,38.04534094877884,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:22:00,25.33,38.0,38.0,38.03867820039213,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
