time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term
2026-04-02 18:15:00,24.24,40.0,38.9017321150299,8.133371877407058,0.2,1.0982678849700989,2.3450346641456528,-3.5117399085667955
2026-04-02 18:16:00,24.24,40.0,38.95900390396408,8.128149893274673,0.2,1.0409960960359186,2.3623845990795846,-3.4363073360508167
2026-04-02 18:17:00,24.24,40.0,39.01497614362938,8.121428846427902,0.2,0.9850238563706171,2.3788016633524283,-3.358334379918091
2026-04-02 18:18:00,24.24,40.0,39.06961171511593,8.113312689185555,0.2,0.9303882848840672,2.394308134767163,-3.278134289192991
2026-04-02 18:19:00,24.24,40.0,39.12287848291047,8.103901997245492,0.2,0.8771215170895275,2.408926826718655,-3.1960060676723856
2026-04-02 18:20:00,24.24,40.0,39.17474906148792,8.093293965593645,0.2,0.8252509385120774,2.4226810090271895,-3.112234714647002
2026-04-02 18:21:00,24.24,40.0,39.22520058615444,8.081582411619403,0.2,0.7747994138455567,2.435594332591282,-3.027091479991242
2026-04-02 18:22:00,24.24,40.0,39.274214488358176,8.06885778499776,0.2,0.7257855116418241,2.4476907577853124,-2.940834132223955
2026-04-02 18:23:00,24.24,40.0,39.32177627566168,8.05520718391117,0.2,0.6782237243383165,2.4589944865242845,-2.853707238210461
2026-04-02 18:24:00,24.24,40.0,39.36787531654893,8.040714377196474,0.2,0.6321246834510674,2.4695298979151357,-2.765942453234942
2026-04-02 18:25:00,24.24,40.0,39.41250463021918,8.025459832015267,0.2,0.5874953697808181,2.479321487411483,-2.6777588202149616
2026-04-02 18:26:00,24.24,40.0,39.455660681500824,8.009520746658584,0.2,0.5443393184991763,2.4883938093864693,-2.5893630768985076
2026-04-02 18:27:00,24.24,40.0,39.49734318099965,7.992971088109775,0.2,0.5026568190003502,2.496771423036475,-2.5009499699295645
2026-04-02 18:28:00,24.24,40.0,39.5375548905783,7.975881634002212,0.2,0.4624451094217008,2.504478841526837,-2.4127025747189634
2026-04-02 18:29:00,24.24,40.0,39.57630143424694,7.958320018621221,0.2,0.42369856575305676,2.511540484289388,-2.324792620118643
2026-04-02 18:30:00,24.24,40.0,39.613591114529285,7.940350782612414,0.2,0.38640888547071484,2.5179806323805662,-2.237380816940515
2026-04-02 18:31:00,24.24,40.0,39.6494347343528,7.922035426071257,0.2,0.35056526564719803,2.5238233868080195,-2.150617189411008
2026-04-02 18:32:00,24.24,40.0,39.68384542449778,7.903432464701387,0.2,0.3161545755022175,2.5290926297330567,-2.064641408698833
2026-04-02 18:33:00,24.24,40.0,39.716838476626364,7.884597488741488,0.2,0.28316152337363576,2.5338119884559505,-1.9795831277149034
2026-04-02 18:34:00,24.24,40.0,39.748431181899846,7.8655832243730135,0.2,0.25156881810015363,2.538004802090953,-1.8955623164089275
2026-04-02 18:35:00,24.24,40.0,39.778642675180635,7.846439597333193,0.2,0.22135732481936543,2.5416940908379426,-1.8126895968472923
2026-04-02 18:36:00,24.24,40.0,39.80749378480384,7.625082272513827,0.2,0.0,2.5416940908379426,-13.281439489161926
2026-04-02 18:37:00,24.24,40.0,39.82668361339984,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:38:00,24.24,40.0,39.8455100559197,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:39:00,24.24,40.0,39.86397999358386,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:40:00,24.24,40.0,39.882100177307244,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:41:00,24.24,40.0,39.899877230166844,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:42:00,24.24,40.0,39.91731764982248,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:43:00,24.24,40.0,39.93442781089175,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:44:00,24.24,40.0,39.951213967280005,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:45:00,24.24,40.0,39.96768225446621,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:46:00,24.24,40.0,39.98383869174551,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:47:00,24.24,40.0,39.99968918442933,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:48:00,24.24,40.0,40.0152395260038,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:49:00,24.24,40.0,40.030495400247375,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:50:00,24.24,40.0,40.04546238330822,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:51:00,24.24,40.0,40.06014594574241,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:52:00,24.24,40.0,40.07455145451345,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:53:00,24.24,40.0,40.08868417495389,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:54:00,24.24,40.0,40.102549272689934,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:55:00,24.24,40.0,40.11615181552944,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:56:00,24.24,40.0,40.12949677531431,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:57:00,24.24,40.0,40.14258902973768,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:58:00,24.24,40.0,40.15543336412681,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 18:59:00,24.24,40.0,40.16803447319212,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:00:00,23.66,40.0,40.16941385660956,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:01:00,23.66,40.0,40.17076711948479,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:02:00,23.66,40.0,40.17209475644661,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:03:00,23.66,40.0,40.17339725275729,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:04:00,23.66,40.0,40.174675084490005,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:05:00,23.66,40.0,40.17592871870282,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:06:00,23.66,40.0,40.17715861360941,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:07:00,23.66,40.0,40.17836521874653,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:08:00,23.66,40.0,40.17954897513834,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:09:00,23.66,40.0,40.18071031545758,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:10:00,23.66,40.0,40.181849664183744,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:11:00,23.66,40.0,40.182967437758215,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:12:00,23.66,40.0,40.18406404473647,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:13:00,23.66,40.0,40.185139885937446,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:14:00,23.66,40.0,40.18619535458998,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:15:00,23.66,40.0,40.187230836476594,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:16:00,23.66,40.0,40.18824671007449,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:17:00,23.66,40.0,40.18924334669386,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:18:00,23.66,40.0,40.19022111061363,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:19:00,23.66,40.0,40.1911803592146,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:20:00,23.66,40.0,40.19212144311006,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:21:00,23.66,40.0,40.193044706273966,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:22:00,23.66,40.0,40.19395048616663,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:23:00,23.66,40.0,40.194839113858094,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:24:00,23.66,40.0,40.19571091414914,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:25:00,23.66,40.0,40.19656620568996,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:26:00,23.66,40.0,40.1974053010967,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:27:00,23.66,40.0,40.19822850706567,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:28:00,23.66,40.0,40.19903612448546,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:29:00,23.66,40.0,40.1998284485469,7.625082272513827,0.2,0.0,2.5416940908379426,0.0
2026-04-02 19:30:00,23.66,40.0,40.200605768851005,7.414446215220272,0.2,-0.20060576885100545,2.5383506613570925,-12.036346131060327
2026-04-02 19:31:00,23.66,40.0,40.19269489953161,7.615051984071277,0.2,0.0,2.5383506613570925,12.036346131060327
2026-04-02 19:32:00,23.66,40.0,40.19319428112098,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:33:00,23.66,40.0,40.193684206225875,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:34:00,23.66,40.0,40.19416485391797,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:35:00,23.66,40.0,40.19463639987797,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:36:00,23.66,40.0,40.19509901645982,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:37:00,23.66,40.0,40.195552872753716,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:38:00,23.66,40.0,40.19599813464787,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:39:00,23.66,40.0,40.1964349648892,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:40:00,23.66,40.0,40.19686352314277,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:41:00,23.66,40.0,40.19728396605015,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:42:00,23.66,40.0,40.19769644728672,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:43:00,23.66,40.0,40.19810111761777,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:44:00,23.66,40.0,40.19849812495365,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:45:00,23.66,40.0,40.198887614403844,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:46:00,23.66,40.0,40.199269728329945,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:47:00,23.66,40.0,40.19964460639776,7.615051984071277,0.2,0.0,2.5383506613570925,0.0
2026-04-02 19:48:00,23.66,40.0,40.20001238562833,7.405038979161535,0.2,-0.20001238562832668,2.5350171215966206,-12.000743137699601
2026-04-02 19:49:00,23.66,40.0,40.19172538621542,7.605051364789862,0.2,0.0,2.5350171215966206,12.000743137699601
2026-04-02 19:50:00,23.66,40.0,40.191831326209204,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:51:00,23.66,40.0,40.19193526008196,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:52:00,23.66,40.0,40.19203722582238,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:53:00,23.66,40.0,40.192137260699795,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:54:00,23.66,40.0,40.19223540127776,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:55:00,23.66,40.0,40.19233168342748,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:56:00,23.66,40.0,40.19242614234088,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:57:00,23.66,40.0,40.19251881254346,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:58:00,23.66,40.0,40.192609727906955,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 19:59:00,23.66,40.0,40.19269892166168,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:00:00,22.58,40.0,40.172335125332275,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:01:00,22.58,40.0,40.15235694578971,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:02:00,22.58,40.0,40.13275708084417,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:03:00,22.58,40.0,40.11352836658295,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:04:00,22.58,40.0,40.09466377475197,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:05:00,22.58,40.0,40.07615641018694,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:06:00,22.58,40.0,40.057999508293065,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:07:00,22.58,40.0,40.04018643257257,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:08:00,22.58,40.0,40.022710672198976,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:09:00,22.58,40.0,40.00556583963736,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:10:00,22.58,40.0,39.98874566830966,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:11:00,22.58,40.0,39.97224401030416,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:12:00,22.58,40.0,39.95605483412841,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:13:00,22.58,40.0,39.94017222250465,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:14:00,22.58,40.0,39.924590370207,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:15:00,22.58,40.0,39.9093035819396,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:16:00,22.58,40.0,39.89430627025492,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:17:00,22.58,40.0,39.87959295351155,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:18:00,22.58,40.0,39.86515825387053,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:19:00,22.58,40.0,39.85099689532981,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:20:00,22.58,40.0,39.83710370179571,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:21:00,22.58,40.0,39.82347359519114,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:22:00,22.58,40.0,39.810101593599406,7.605051364789862,0.2,0.0,2.5350171215966206,0.0
2026-04-02 20:23:00,22.58,40.0,39.796982809443364,7.81821941487433,0.2,0.20301719055663625,2.538400741439231,12.181031433398175
2026-04-02 20:24:00,22.58,40.0,39.792890178860105,7.832667536514583,0.2,0.20710982113989473,2.5418525717915625,0.24555783499550898
2026-04-02 20:25:00,22.58,40.0,39.78946998571019,7.846614230378987,0.2,0.21053001428980878,2.5453614053630593,0.2052115889948425
2026-04-02 20:26:00,22.58,40.0,39.786688848905094,7.860060924738829,0.2,0.2133111510949064,2.548916591214641,0.16686820830585702
2026-04-02 20:27:00,22.58,40.0,39.78451407828623,7.873009991443382,0.2,0.21548592171377123,2.552508023243204,0.13048623713189045
2026-04-02 20:28:00,22.58,40.0,39.78291370039549,7.885464684314347,0.2,0.2170862996045102,2.5561261282366123,0.09602267344433812
2026-04-02 20:29:00,22.58,40.0,39.78185648122093,7.897429079427862,0.2,0.21814351877907256,2.5597618535495967,0.06343315047374176
2026-04-02 20:30:00,22.58,40.0,39.78131194605273,7.908908017293422,0.2,0.2186880539472682,2.563406654448718,0.032672110091738205
2026-04-02 20:31:00,22.58,40.0,39.78125039658224,7.919907046934805,0.2,0.21874960341776273,2.567052481172347,0.0036929682296715782
2026-04-02 20:32:00,22.58,40.0,39.78164292537455,7.930432371873766,0.2,0.21835707462545173,2.570691765749438,-0.02355172753865986
2026-04-02 20:33:00,22.58,40.0,39.78246142784286,7.940490798013311,0.2,0.2175385721571388,2.574317408618724,-0.04911014809877656
2026-04-02 20:34:00,22.58,40.0,39.78367861184998,7.950089683413694,0.2,0.21632138815002122,2.577922765087891,-0.073031040427054
2026-04-02 20:35:00,22.58,40.0,39.78526800505991,7.959236889950765,0.2,0.2147319949400881,2.5815016316702257,-0.09536359259598726
2026-04-02 20:36:00,22.58,40.0,39.787203960159665,7.967940736843029,0.2,0.21279603984033457,2.5850482323342314,-0.11615730598521168
2026-04-02 20:37:00,22.58,40.0,39.789461658068554,7.976209956030713,0.2,0.21053834193144638,2.5885572046997556,-0.1354618745332914
2026-04-02 20:38:00,22.58,40.0,39.79201710924929,7.984053649387516,0.2,0.20798289075071352,2.5920235862122674,-0.15332707084397157
2026-04-02 20:39:00,22.58,40.0,39.79484715323237,7.991481247742815,0.2,0.205152846767632,2.595442800325061,-0.16980263898489056
2026-04-02 20:40:00,22.58,40.0,39.79792945646214,7.998502471689934,0.2,0.20207054353785736,2.5988106427173587,-0.18493819378647913
2026-04-02 20:41:00,22.58,40.0,39.80124250856976,7.796431928152076,0.2,0.0,2.5988106427173587,-12.124232612271442
2026-04-02 20:42:00,22.58,40.0,39.796172060042316,8.010451265107644,0.2,0.20382793995768367,2.602207775049987,12.22967639746102
2026-04-02 20:43:00,22.58,40.0,39.8000104125465,7.80662332514996,0.2,0.0,2.602207775049987,-12.22967639746102
2026-04-02 20:44:00,22.58,40.0,39.79538295190027,8.021471225654675,0.2,0.20461704809972758,2.6056180591849825,12.277022885983655
2026-04-02 20:45:00,22.58,40.0,39.799690021884665,8.027179654576049,0.2,0.20030997811533524,2.608956558820238,-0.2584241990635405
2026-04-02 20:46:00,22.58,40.0,39.80415059044567,7.826869676460714,0.2,0.0,2.608956558820238,-12.018598686920114
2026-04-02 20:47:00,22.58,40.0,39.80027842426656,7.826869676460714,0.2,0.0,2.608956558820238,0.0
2026-04-02 20:48:00,22.58,40.0,39.79647958293591,8.04056611437801,0.2,0.20352041706409096,2.612348565771306,12.211225023845458
2026-04-02 20:49:00,22.58,40.0,39.80155216680635,7.837045697313918,0.2,0.0,2.612348565771306,-12.211225023845458
2026-04-02 20:50:00,22.58,40.0,39.79814822866943,8.048990057211014,0.2,0.20185177133056698,2.615712761960149,12.111106279834019
2026-04-02 20:51:00,22.58,40.0,39.80353609146902,7.8471382858804475,0.2,0.0,2.615712761960149,-12.111106279834019
2026-04-02 20:52:00,22.58,40.0,39.80051017270579,7.8471382858804475,0.2,0.0,2.615712761960149,0.0
2026-04-02 20:53:00,22.58,40.0,39.79754155392003,8.059719654264418,0.2,0.202458446079973,2.619087069394815,12.14750676479838
2026-04-02 20:54:00,22.58,40.0,39.80338272312207,7.857261208184445,0.2,0.0,2.619087069394815,-12.14750676479838
2026-04-02 20:55:00,22.58,40.0,39.80077654541428,7.857261208184445,0.2,0.0,2.619087069394815,0.0
2026-04-02 20:56:00,22.58,40.0,39.79821971930368,8.06913050291558,0.2,0.20178028069631893,2.622450074073087,12.106816841779136
2026-04-02 20:57:00,22.58,40.0,39.80443556188877,7.867350222219261,0.2,0.0,2.622450074073087,-12.106816841779136
2026-04-02 20:58:00,22.58,40.0,39.802224887769874,7.867350222219261,0.2,0.0,2.622450074073087,0.0
2026-04-02 20:59:00,22.58,40.0,39.800056075838,7.867350222219261,0.2,0.0,2.622450074073087,0.0
2026-04-02 21:00:00,22.06,40.0,39.788081410633964,8.0898647410536,0.12,0.2119185893660358,2.625982050562521,12.715115361962148
2026-04-02 21:01:00,22.06,40.0,39.7854960979028,8.103175248889622,0.12,0.21450390209719927,2.6295571155974744,0.15511876386980816
2026-04-02 21:02:00,22.06,40.0,39.783507835333864,8.115988119691867,0.12,0.21649216466613552,2.63316531834191,0.11929575413617499
2026-04-02 21:03:00,22.06,40.0,39.782084825494714,8.128306888256281,0.12,0.2179151745052863,2.636797237916998,0.08538059034904677
2026-04-02 21:04:00,22.06,40.0,39.781196018635626,8.140135894183587,0.12,0.21880398136437407,2.640443970939738,0.05332841154526591
2026-04-02 21:05:00,22.06,40.0,39.78081113167102,8.15148022456464,0.12,0.21918886832897755,2.6440971187452207,0.023093217876208882
2026-04-02 21:06:00,22.06,40.0,39.78090066444141,8.162345658572182,0.12,0.21909933555858885,2.647748774337864,-0.005371966223322033
2026-04-02 21:07:00,22.06,40.0,39.781435913385806,8.172738613958495,0.12,0.2185640866141938,2.651391509114767,-0.03211493666370302
2026-04-02 21:08:00,22.06,40.0,39.78238898275216,8.182666095454534,0.12,0.21761101724784027,2.655018359402231,-0.0571841619812119
2026-04-02 21:09:00,22.06,40.0,39.7837327934707,8.19213564506246,0.12,0.2162672065293023,2.6586228128443863,-0.08062864311227713
2026-04-02 21:10:00,22.06,40.0,39.78544108981237,8.201155294230166,0.12,0.21455891018762685,2.6621987946808465,-0.10249778050052782
2026-04-02 21:11:00,22.06,40.0,39.78748844395198,8.209733517892962,0.12,0.21251155604802108,2.6657406539483137,-0.12284124837634636
2026-04-02 21:12:00,22.06,40.0,39.789850258552306,8.21787919036502,0.12,0.21014974144769383,2.6692431496391085,-0.141708876019635
2026-04-02 21:13:00,22.06,40.0,39.79250276748314,8.225601543060026,0.12,0.20749723251685737,2.672701436847723,-0.15915053585018768
2026-04-02 21:14:00,22.06,40.0,39.795423034785685,8.232910124018199,0.12,0.204576965214315,2.676111052934628,-0.1752160381525414
2026-04-02 21:15:00,22.06,40.0,39.79858895198997,8.239814759214415,0.12,0.20141104801002996,2.6794679037347953,-0.18995503225710308
2026-04-02 21:16:00,22.06,40.0,39.801979233889924,8.038403711204385,0.12,0.0,2.6794679037347953,-12.084662880601797
2026-04-02 21:17:00,22.06,40.0,39.79701170909015,8.251541416659729,0.12,0.20298829090985038,2.682851041916626,12.179297454591023
2026-04-02 21:18:00,22.06,40.0,39.800914732921434,8.048553125749878,0.12,0.0,2.682851041916626,-12.179297454591023
2026-04-02 21:19:00,22.06,40.0,39.796385293624404,8.262348567444253,0.12,0.2036147063755962,2.686244620356219,12.216882382535772
2026-04-02 21:20:00,22.06,40.0,39.80074519114619,8.058733861068657,0.12,0.0,2.686244620356219,-12.216882382535772
2026-04-02 21:21:00,22.06,40.0,39.79663817976738,8.272263772312911,0.12,0.2033618202326224,2.689633984026763,12.201709213957344
2026-04-02 21:22:00,22.06,40.0,39.80140157206281,8.068901952080289,0.12,0.0,2.689633984026763,-12.201709213957344
2026-04-02 21:23:00,22.06,40.0,39.797700827946926,8.281316082736016,0.12,0.20229917205307402,2.693005636894314,12.137950323184441
2026-04-02 21:24:00,22.06,40.0,39.80281684919503,8.079016910682942,0.12,0.0,2.693005636894314,-12.137950323184441
2026-04-02 21:25:00,22.06,40.0,39.79950581372675,8.28953580626985,0.12,0.20049418627324656,2.6963472066655347,12.029651176394793
2026-04-02 21:26:00,22.06,40.0,39.80492612287192,8.089041619996603,0.12,0.0,2.6963472066655347,-12.029651176394793
2026-04-02 21:27:00,22.06,40.0,39.80198793802039,8.089041619996603,0.12,0.0,2.6963472066655347,0.0
2026-04-02 21:28:00,22.06,40.0,39.79910539178276,8.299980958624706,0.12,0.20089460821724003,2.699695450135822,12.053676493034402
2026-04-02 21:29:00,22.06,40.0,39.80496338892023,8.099086350407466,0.12,0.0,2.699695450135822,-12.053676493034402
2026-04-02 21:30:00,22.06,40.0,39.80243811544883,8.099086350407466,0.12,0.0,2.699695450135822,0.0
2026-04-02 21:31:00,22.06,40.0,39.79996066154045,8.30912765578999,0.12,0.2000393384595469,2.7030294391101477,12.002360307572815
2026-04-02 21:32:00,22.06,40.0,39.806179101241,8.109088317330443,0.12,0.0,2.7030294391101477,-12.002360307572815
2026-04-02 21:33:00,22.06,40.0,39.80404266273738,8.109088317330443,0.12,0.0,2.7030294391101477,0.0
2026-04-02 21:34:00,22.06,40.0,39.80194668066624,8.109088317330443,0.12,0.0,2.7030294391101477,0.0
2026-04-02 21:35:00,22.06,40.0,39.79989038892879,8.319203408955216,0.12,0.2001096110712126,2.706364599294668,12.006576664272757
2026-04-02 21:36:00,22.06,40.0,39.80652505384348,8.119093797884004,0.12,0.0,2.706364599294668,-12.006576664272757
2026-04-02 21:37:00,22.06,40.0,39.804794065099365,8.119093797884004,0.12,0.0,2.706364599294668,0.0
2026-04-02 21:38:00,22.06,40.0,39.803095855033,8.119093797884004,0.12,0.0,2.706364599294668,0.0
2026-04-02 21:39:00,22.06,40.0,39.80142980293455,8.119093797884004,0.12,0.0,2.706364599294668,0.0
2026-04-02 21:40:00,22.06,40.0,39.79979529984821,8.32930873304338,0.12,0.2002047001517866,2.709701344297198,12.012282009107196
2026-04-02 21:41:00,22.06,40.0,39.806847877568586,8.129104032891593,0.12,0.0,2.709701344297198,-12.012282009107196
2026-04-02 21:42:00,22.06,40.0,39.805522972338025,8.129104032891593,0.12,0.0,2.709701344297198,0.0
2026-04-02 21:43:00,22.06,40.0,39.80422315602947,8.129104032891593,0.12,0.0,2.709701344297198,0.0
2026-04-02 21:44:00,22.06,40.0,39.802947953549314,8.129104032891593,0.12,0.0,2.709701344297198,0.0
2026-04-02 21:45:00,22.06,40.0,39.80169689880051,8.129104032891593,0.12,0.0,2.709701344297198,0.0
2026-04-02 21:46:00,22.06,40.0,39.80046953451219,8.129104032891593,0.12,0.0,2.709701344297198,0.0
2026-04-02 21:47:00,22.06,40.0,39.799265412072565,8.3398753502154,0.12,0.20073458792743537,2.713046920762655,12.044075275646122
2026-04-02 21:48:00,22.06,40.0,39.80676313102037,8.139140762287965,0.12,0.0,2.713046920762655,-12.044075275646122
2026-04-02 21:49:00,22.06,40.0,39.80585311818612,8.139140762287965,0.12,0.0,2.713046920762655,0.0
2026-04-02 21:50:00,22.06,40.0,39.80496033770971,8.139140762287965,0.12,0.0,2.713046920762655,0.0
2026-04-02 21:51:00,22.06,40.0,39.804084463272474,8.139140762287965,0.12,0.0,2.713046920762655,0.0
2026-04-02 21:52:00,22.06,40.0,39.803225174735076,8.139140762287965,0.12,0.0,2.713046920762655,0.0
2026-04-02 21:53:00,22.06,40.0,39.80238215802044,8.139140762287965,0.12,0.0,2.713046920762655,0.0
2026-04-02 21:54:00,22.06,40.0,39.801555104999004,8.139140762287965,0.12,0.0,2.713046920762655,0.0
2026-04-02 21:55:00,22.06,40.0,39.800743713376036,8.139140762287965,0.12,0.0,2.713046920762655,0.0
2026-04-02 21:56:00,22.06,40.0,39.799947686581184,8.349195691377721,0.12,0.20005231341881569,2.716381125986302,12.003138805128941
2026-04-02 21:57:00,22.06,40.0,39.80781627422632,8.149143377958906,0.12,0.0,2.716381125986302,-12.003138805128941
2026-04-02 21:58:00,22.06,40.0,39.80729820154583,8.149143377958906,0.12,0.0,2.716381125986302,0.0
2026-04-02 21:59:00,22.06,40.0,39.806789939291605,8.149143377958906,0.12,0.0,2.716381125986302,0.0
2026-04-02 22:00:00,21.33,40.0,39.79246773707312,8.367052254032131,0.12,0.20753226292688254,2.7198399970350833,12.451935775612952
